Unnamed: 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
84,15.328133333333332,29.78588,20.30397333333333,29.022946666666662,20.394173333333327,23.67608,22.389119999999995,28.97828,17.809573333333333,38.3328,23.729786666666666,32.032320000000006,28.15518666666667,30.01513333333333,27.774773333333336,29.085066666666656,31.63106666666666,20.527359999999994,39.20708000000001,40.11970666666669,22.21925333333333,27.131173333333333,36.81749333333333,40.17251999999999,29.10010666666667,26.11502666666666,20.85164,20.553786666666664,17.710439999999995,20.536373333333326,20.40482666666666,25.99964,30.111106666666675,45.311173333333336,27.18585333333332,5.932040000000001,26.03617333333333,101.5941733333334,23.819000000000003,21.68634666666667,6.197853333333334,13.498840000000005,2.54152,46.804146666666654,12.151626666666663,23.36545333333333,17.29514666666666,45.56690666666667,33.21053333333334,94.83637333333336,23.14397333333332,20.763466666666663,22.782906666666666,22.940106666666665,26.295546666666667,23.74332,37.852466666666686,34.03182666666667,21.85749333333333,28.22602666666667,28.315853333333333,22.436053333333327,18.79078666666666,33.87125333333335,31.19576,14.00177333333333,15.471866666666669,5.72348,45.51125333333334,22.35342666666666,27.73456,7.050906666666668,37.784466666666674,11.86105333333333,32.13214666666667,44.39605333333333,38.44162666666666,16.969079999999998,18.79078666666666,29.8048,43.40064000000001,15.711066666666666,25.113,,17.734693333333336,17.693040000000003,38.67667999999998,40.14293333333335,18.920373333333337,15.449360000000002,20.186466666666664,19.50822666666667,25.38984,18.465000000000003,11.56957333333333,41.08549333333335,41.03202666666668,37.813,30.95196,28.64453333333333,26.09877333333333,32.24712000000002,37.68738666666668,26.231586666666665,30.693,32.032319999999984,28.690266666666663,18.685253333333343,20.81836,27.376626666666663,29.48416,26.554973333333333,17.372893333333334,14.781053333333332,5.867413333333333,17.04424,17.611186666666672,27.958186666666663,18.18870666666667,20.58456,26.0588,22.88802666666667,37.24433333333332,24.024586666666675,50.02646666666667,38.52201333333334,29.65418666666667,35.00794666666666,36.00986666666666,22.878093333333336,21.07736,31.07585333333333,35.36648000000001,36.81749333333333,20.904306666666667,20.36578666666667,21.89716,24.380466666666667,24.150306666666665,8.34156,16.969079999999998,57.50021333333334,38.03161333333333,17.611186666666672,21.912866666666662,24.18262666666667,38.33683999999999,19.48113333333334,23.16029333333333,41.03202666666668,28.97828,18.948346666666662,18.202786666666672,24.312653333333333,24.411466666666666,30.42668,23.19196,17.570973333333335
85,12.330226666666672,13.07488,7.4610400000000014,12.311946666666664,8.07334666666667,7.955520000000002,5.67812,12.267279999999994,6.953959999999999,22.09910666666667,9.820106666666668,15.321319999999998,11.444186666666663,13.304133333333333,11.06377333333333,19.43382666666667,22.195226666666663,2.5091066666666664,32.48790666666666,33.34209333333334,8.309573333333335,9.11292,22.907813333333323,21.452266666666667,18.80052,17.85429333333333,6.941960000000001,2.5355333333333334,2.00924,2.80168,2.86064,7.981386666666667,13.400106666666668,28.60017333333333,18.9824,16.121200000000005,10.613599999999998,118.12468000000004,7.1080000000000005,5.89472,22.64968,28.237400000000004,18.775693333333336,28.78589333333333,13.783959999999997,37.09170666666667,5.995306666666667,28.85590666666667,16.499533333333332,76.81812000000001,13.708133333333333,10.06888,12.10692,9.030426666666663,9.584546666666665,5.725066666666668,20.482666666666663,17.320826666666665,11.162906666666668,12.80345333333333,11.476173333333332,5.725053333333334,6.46996,15.853000000000003,14.48476,5.460746666666666,3.990653333333333,22.175306666666664,43.33469333333335,15.954919999999996,15.868506666666663,18.393106666666668,19.766213333333337,6.189613333333333,46.87070666666666,30.486373333333333,24.53194666666666,6.936333333333334,6.46996,13.093799999999996,26.8316,5.9174533333333335,11.20332,17.734693333333336,,0.6937599999999999,20.65842666666667,33.42376,7.679333333333334,10.68033333333333,2.047973333333333,2.7972266666666665,7.371586666666668,8.134706666666668,7.721586666666665,34.307880000000004,34.25441333333333,31.09382666666668,14.24096,10.62628,12.189093333333334,15.53612,30.968213333333345,15.005573333333338,13.982,15.321319999999998,18.390680000000003,7.473413333333333,2.8001066666666667,9.358373333333336,12.77316,24.464666666666663,6.377826666666668,4.891346666666666,14.718293333333332,5.7444,7.7254,9.939933333333336,6.2486266666666666,1.64988,8.04054666666667,4.869773333333334,19.226080000000003,9.520106666666669,32.00821333333333,31.802840000000007,15.744506666666666,21.098266666666664,22.100186666666666,15.993333333333334,4.366359999999999,17.166173333333333,21.4568,22.90781333333333,12.899666666666668,8.04496,3.878906666666667,6.362213333333334,13.153506666666672,8.73142666666667,6.936333333333332,39.48196,31.31244,7.7254,11.218280000000002,15.089826666666667,20.318586666666672,10.734666666666667,13.801760000000003,34.25441333333333,12.26728,6.105413333333334,27.591680000000004,4.306173333333334,6.393213333333333,12.408426666666664,13.756120000000005,5.1
86,11.82188,13.739333333333333,8.32224,12.9764,7.379586666666667,8.619973333333338,6.342573333333333,12.93173333333333,7.1560266666666665,22.76356,10.35622666666667,15.98577333333333,12.108639999999998,13.968586666666663,11.728226666666664,18.71958666666667,22.88905333333333,3.2029333333333336,33.34910666666667,34.20329333333334,8.845693333333337,9.806746666666667,23.44393333333332,22.11672,19.26672,18.54812,7.478080000000001,3.22936,2.35624,3.298693333333333,2.724973333333333,8.675213333333335,14.064560000000002,29.264626666666675,18.268160000000005,16.079546666666673,11.278053333333332,118.0830266666667,7.772453333333336,6.559173333333333,22.608026666666667,28.195746666666672,18.734040000000004,29.47972,13.742306666666664,37.05005333333333,5.9536533333333335,29.52036000000001,17.163986666666666,77.51194666666666,14.40196,10.93008,12.94952,9.566546666666667,10.248999999999995,6.418893333333333,20.94886666666666,17.98528,12.024106666666666,13.467906666666664,12.140626666666668,6.389506666666668,5.776199999999999,16.546826666666668,15.14921333333333,4.952400000000001,3.4823066666666667,22.13365333333333,42.64093333333335,15.24068,16.404626666666662,18.35145333333333,20.460040000000003,5.94588,46.82905333333333,31.022493333333337,25.068066666666653,6.2425733333333335,5.776199999999999,13.758253333333329,27.2978,5.8758,11.739440000000002,17.693040000000003,0.6937599999999999,,21.352253333333334,34.28496,8.540533333333334,10.638679999999995,2.7418,3.46168,8.065413333333334,8.995906666666668,7.679933333333333,35.16908000000001,35.115613333333336,31.955026666666672,14.905413333333335,11.320106666666668,12.72521333333333,16.20057333333333,31.829413333333346,16.398200000000003,14.646453333333335,15.985773333333336,18.856880000000004,6.779653333333335,3.4939333333333336,10.052200000000004,13.437613333333331,25.325866666666656,6.294106666666668,4.849693333333333,14.67664,5.702746666666667,7.927466666666664,10.633760000000002,6.206973333333334,2.3437066666666664,8.734373333333334,5.5636,19.91990666666667,9.852399999999998,32.70204,32.66404000000001,16.280626666666663,21.634386666666668,22.636306666666663,15.299573333333337,5.030813333333333,17.70229333333333,21.99291999999999,23.443933333333327,13.760866666666669,7.351199999999999,4.572733333333333,7.056039999999999,13.847333333333337,8.487693333333336,6.2425733333333335,40.17578666666667,32.17364,7.927466666666664,12.079480000000004,14.396066666666668,21.01241333333334,10.020426666666667,14.495586666666668,35.115613333333336,12.931733333333334,6.966613333333333,25.91170666666668,4.803186666666666,7.08704,13.102253333333334,14.449946666666667,4.406240000000001
87,25.27354666666667,16.27252,25.57116,14.666493333333335,20.92053333333333,18.34012,18.39306666666667,14.621826666666664,25.064080000000008,17.699133333333336,27.93022666666667,13.19768,13.779279999999998,10.767053333333331,13.007413333333334,22.490986666666668,21.721146666666662,18.95134666666667,50.59802666666666,51.45221333333332,22.545973333333336,12.73436,27.175173333333333,13.335333333333333,33.22014666666667,17.380213333333334,25.05208,18.97777333333333,20.88596,17.57476,19.57118666666667,12.67704,16.052999999999997,20.48324,22.03956,31.777026666666668,20.94050666666667,139.0666666666666,17.184226666666667,20.563013333333338,43.59166666666664,44.09533333333332,39.71768,19.71782666666667,34.72594666666666,52.74753333333334,24.4794,20.73897333333333,15.653,66.65272,13.234053333333334,28.179,30.21704,21.742226666666674,14.779653333333332,22.16730666666667,34.90229333333332,9.203893333333331,29.273026666666667,19.26506666666667,14.675773333333336,18.34613333333334,21.85132,4.8054266666666665,17.137653333333333,26.64033333333333,24.649146666666667,43.11729333333332,51.03718666666667,19.01208,30.28813333333333,39.33509333333332,0.8922133333333333,27.793813333333333,62.72864000000003,34.75373333333334,28.799306666666663,24.62196,21.85132,15.448346666666666,38.00083999999999,26.859440000000003,29.31344,38.67667999999998,20.65842666666667,21.352253333333334,,51.53388,25.78945333333333,31.62232,18.610453333333336,20.907346666666665,13.312840000000003,26.24482666666667,28.66357333333333,52.418,52.36453333333332,49.20394666666667,16.893853333333333,10.03214666666667,25.482466666666667,12.585506666666667,49.07833333333333,33.11569333333333,12.31964,13.19768,35.386693333333334,25.15904000000001,17.85832,11.55064,13.1132,42.57478666666668,24.80521333333333,25.83333333333334,35.66028000000001,24.23424,25.835519999999995,10.747306666666669,24.17108,19.008546666666668,12.7362,15.788653333333333,4.09824,14.19197333333334,22.98926666666667,49.912960000000005,30.05654666666668,25.367586666666668,26.369506666666663,22.2726,20.644880000000004,30.507240000000003,27.88665333333333,27.17713333333333,31.00978666666667,20.49352,16.77952,14.296213333333332,12.67942666666667,28.36782666666668,24.62196,31.332946666666672,49.42255999999999,25.835519999999995,29.3284,20.968066666666665,1.444586666666667,16.670013333333333,13.327680000000004,52.36453333333332,14.621826666666667,24.215533333333333,45.464680000000016,15.902746666666664,14.327213333333336,11.814293333333335,13.282040000000006,23.10074666666668
88,47.42188,38.11897333333333,26.47664,41.81946666666667,41.48590666666667,36.01272,35.18564,41.7748,28.28049333333333,41.19584000000001,26.30534666666667,44.82884,40.95170666666667,42.81165333333334,40.57129333333334,53.840520000000005,53.07068,33.38456,4.943426666666666,8.886040000000001,30.830880000000004,39.988373333333335,30.345520000000004,43.03556000000001,20.5518,48.72974666666667,32.77988,33.410986666666666,32.49425333333333,35.5496,35.84202666666667,38.85684,42.907626666666665,53.51798666666669,53.38909333333333,44.87920000000001,34.74761333333334,134.1769600000001,36.61552,33.61458666666667,44.59494666666667,52.76996000000001,42.90890666666668,59.66134666666664,28.54568,62.10966666666666,29.22804,53.773720000000026,43.90841333333335,104.73404000000008,44.58358666666666,26.078906666666665,24.13268,30.071786666666668,39.09206666666667,36.60052,18.308386666666664,44.95270666666668,27.172933333333333,33.70881333333333,37.02729333333333,35.232573333333335,39.88252000000001,46.72845333333333,43.99228,38.27670666666667,36.80661333333333,40.426760000000016,84.25546666666669,50.36161333333334,21.9402,33.544200000000004,50.641666666666666,37.09190666666667,71.40326666666667,31.747160000000004,27.923413333333325,40.52753333333333,39.88252000000001,42.60132,19.46806666666667,29.80913333333334,25.05356,40.14293333333335,33.42376,34.28496,51.53388,,25.86066666666666,26.96116,33.04366666666667,32.30474666666667,38.24704,26.31604,35.714000000000006,6.5823866666666655,6.528919999999999,7.504986666666666,43.74848,41.50173333333332,28.96553333333334,42.94500000000003,8.417,22.12294666666667,43.48951999999999,44.82883999999998,21.551026666666665,41.06461333333337,33.67555999999999,40.233826666666666,42.28067999999999,19.494506666666656,28.89072,31.09456,44.81457333333334,29.30036,27.7394,40.815386666666654,28.91972,33.44176,38.916,35.74522666666667,50.10153333333332,43.521,62.88366666666668,8.32404,22.788546666666672,33.47450666666667,30.456160000000008,56.688013333333366,33.87388,26.39034666666667,30.680973333333345,30.345520000000004,22.90004,41.45751999999999,34.754360000000005,37.23766666666666,44.02896,40.43530666666667,40.52753333333336,64.36769333333336,7.38732,27.7394,27.22830666666667,52.3176,51.19403999999999,43.716053333333335,44.67721333333332,6.528919999999999,41.7748,28.013706666666664,56.94700000000001,37.16985333333332,37.268666666666654,43.28388,44.63157333333332,39.15365333333333
89,21.67745333333333,18.81999999999999,0.7322133333333333,16.075039999999998,15.74148,10.268293333333332,9.441213333333334,16.03037333333333,2.373533333333333,24.51661333333332,4.657133333333333,19.08441333333333,15.207279999999995,17.067226666666667,14.826866666666668,28.09609333333333,27.326253333333334,7.640133333333335,24.924813333333336,25.779,5.575253333333334,14.243946666666668,19.5014,26.356333333333325,10.842426666666668,22.985319999999994,7.035453333333333,7.666560000000001,6.749826666666667,9.805173333333334,10.0976,13.112413333333334,17.163199999999996,32.36326666666667,27.64466666666665,18.908773333333333,12.219986666666667,120.91225333333335,10.871093333333333,7.870160000000001,23.37238666666667,31.02497333333334,21.563266666666664,33.91692,12.24584,39.87928,3.483613333333333,32.619,20.262626666666662,81.94914666666668,18.83916,2.505786666666667,4.525226666666667,9.12392,13.34764,10.856093333333334,12.524573333333336,21.08392,3.599813333333333,14.40984,14.499666666666666,9.488146666666667,14.138093333333332,20.984026666666665,18.247853333333328,12.53228,11.062186666666666,22.898013333333346,56.504066666666674,24.61718666666666,9.476880000000005,17.64108,24.89724,11.34748,49.65828,26.39552,21.125533333333333,14.783106666666669,14.138093333333332,16.856893333333332,18.85168,3.870266666666667,5.446106666666667,18.920373333333337,7.679333333333334,8.540533333333334,25.78945333333333,25.86066666666666,,8.942866666666667,7.29924,6.560320000000001,12.502613333333334,0.4553733333333333,10.50916,26.744786666666663,26.69132,23.53073333333333,18.004053333333335,15.757306666666668,7.351880000000001,19.29921333333333,23.40512,7.973906666666668,17.745093333333333,19.08441333333333,10.432586666666667,15.320186666666675,7.931133333333334,14.489400000000003,16.536253333333335,16.90157333333333,3.1462933333333334,5.350133333333333,17.505866666666666,3.555933333333334,1.83244,15.070959999999998,3.1752933333333333,7.697333333333333,13.171573333333336,10.0008,24.357106666666667,17.776573333333328,37.13924,24.23974666666666,9.8436,20.52956,18.59278666666666,27.877706666666665,8.129453333333334,13.4454,17.73602666666666,19.5014,5.336573333333332,15.713093333333331,9.009933333333334,11.49324,18.28453333333333,14.69088,14.783106666666669,44.61298666666667,23.749346666666668,1.83244,3.655186666666667,26.573173333333333,25.44961333333333,17.97162666666667,18.93278666666667,26.69132,16.030373333333333,2.26928,30.37925333333333,11.425426666666668,11.52424,17.539453333333334,18.887146666666663,13.409226666666664
90,22.13734666666667,22.73152000000001,9.55884,21.96858666666668,18.01826666666668,16.62172,15.334760000000005,21.92392000000001,7.110813333333332,31.278439999999986,12.373533333333333,24.97796000000001,21.10082666666668,22.960773333333343,20.72041333333334,33.928960000000004,33.15912,13.472999999999995,26.025306666666665,26.93310666666667,15.164893333333335,20.07681333333334,26.15672,33.118159999999975,17.497746666666664,28.81818666666668,13.79728,13.499426666666665,10.656079999999998,13.482013333333327,13.36365333333333,18.945280000000007,23.05674666666668,38.25681333333332,34.882933333333334,16.473733333333335,18.981813333333346,115.99605333333334,16.764640000000004,14.631986666666672,19.901373333333336,28.076386666666664,18.215333333333337,39.74978666666664,3.53388,37.416093333333336,7.346146666666665,38.512546666666665,26.156173333333346,87.78201333333335,24.67202666666668,9.161106666666669,11.180546666666668,15.885746666666668,19.241186666666675,16.688960000000005,17.807946666666673,26.97746666666668,10.255133333333331,21.17166666666668,21.261493333333338,15.381693333333336,16.41488,26.816893333333343,24.141400000000008,13.990186666666665,12.520093333333328,19.427000000000003,54.87196000000002,30.450053333333337,16.1322,9.454053333333333,30.730106666666675,12.328413333333328,46.70969333333333,33.05083999999999,27.780853333333337,17.83794666666667,16.41488,22.750440000000008,23.30677333333334,4.76288,12.101426666666669,15.449360000000002,10.68033333333333,10.638679999999995,31.62232,26.96116,8.942866666666667,,13.132106666666669,12.45386666666667,18.33548,7.516813333333334,8.721106666666664,27.898893333333334,27.84542666666667,24.631226666666667,23.8976,21.590173333333333,14.383426666666669,25.19276,24.505613333333333,14.629226666666666,23.63864,24.97796,17.08790666666667,18.17186666666668,13.764000000000005,20.322266666666668,22.4298,13.308653333333334,6.963626666666667,5.788986666666666,15.099560000000002,7.597053333333333,6.663000000000001,20.903826666666667,7.546200000000001,13.5302,19.00444,15.833666666666668,30.18997333333333,23.60944,42.97210666666667,25.34024,16.498920000000002,27.18488,25.248106666666665,30.57517333333334,14.022999999999998,20.100720000000003,24.391346666666667,26.15672,5.685853333333333,17.989879999999996,14.8428,17.326106666666668,24.1174,15.150773333333332,17.837946666666674,50.44585333333333,24.84984,6.663000000000001,10.310506666666669,29.40796000000001,31.282480000000003,20.659106666666663,24.765653333333333,27.84542666666667,21.923920000000003,8.148,32.25342666666667,17.258293333333334,17.357106666666667,23.37232,24.72001333333333,14.867133333333337
91,14.378200000000003,12.694786666666667,7.0809466666666685,11.931853333333333,8.56248,7.575426666666669,5.298026666666666,11.887186666666665,6.5738666666666665,21.719013333333333,9.440013333333336,14.941226666666669,11.06409333333333,12.92404,10.683679999999995,20.917093333333334,20.14725333333333,0.4611333333333333,32.10781333333333,32.962,7.92948,7.064946666666668,22.52771999999999,21.07217333333333,18.420426666666664,15.80632,6.561866666666666,0.48756,2.3957466666666662,2.626173333333333,2.9186000000000005,5.933413333333333,13.020013333333331,28.22008,20.46566666666666,18.572973333333337,10.233506666666663,120.57645333333332,6.727906666666668,5.514626666666667,25.10145333333333,30.689173333333336,21.227466666666672,26.73792,16.235733333333332,39.54348,5.989186666666667,33.45561333333333,16.11944,74.77014666666668,11.66016,9.688786666666669,11.726826666666668,8.650333333333332,9.204453333333332,3.677093333333333,20.10257333333333,16.94073333333333,10.782813333333335,12.423359999999995,11.09608,5.344960000000001,6.959093333333334,13.805026666666672,14.104666666666663,7.50872,6.038626666666668,24.62708,44.11386666666665,17.438186666666667,15.488413333333334,20.84488,17.71824,9.3036,49.32248,30.106279999999995,24.151853333333325,8.096733333333335,6.959093333333334,12.713706666666663,26.451506666666667,8.369226666666668,10.823226666666669,20.186466666666664,2.047973333333333,2.7418,18.610453333333336,33.04366666666667,7.29924,13.132106666666669,,2.417133333333334,5.323613333333333,7.754613333333335,10.173359999999995,33.92778666666667,33.874320000000004,30.71373333333334,13.860866666666668,8.578306666666665,11.808999999999996,15.156026666666667,30.58812000000001,14.62548,13.601906666666666,14.941226666666669,18.01058666666667,8.63381333333333,0.7521333333333333,7.3104,12.393066666666668,24.08457333333333,6.315,7.343120000000001,17.170066666666667,5.744026666666667,7.345306666666667,7.891959999999999,5.680866666666668,0.3980933333333333,5.9925733333333335,2.8218,17.178106666666665,10.597573333333337,29.960239999999988,31.42274666666668,15.36441333333333,20.718173333333333,21.72009333333333,20.698706666666663,2.154666666666667,16.786079999999995,21.076706666666663,22.52771999999999,12.519573333333334,8.534093333333333,1.8309333333333333,4.31424,11.105533333333332,14.35508,8.096733333333335,37.43398666666666,30.932346666666664,7.345306666666667,10.83818666666667,19.394173333333327,18.270613333333333,10.792626666666669,11.753786666666668,33.874320000000004,11.887186666666668,5.725320000000001,30.04345333333333,4.246426666666667,4.34524,10.36045333333333,11.708146666666666,6.4481600000000014
92,15.538106666666666,10.51848,6.342026666666668,9.755546666666667,10.859373333333332,5.399120000000001,3.12172,9.71088,5.834946666666666,19.542706666666668,7.600893333333335,12.76492,8.887786666666665,10.747733333333334,8.507373333333334,23.213986666666667,22.44414666666666,1.5181866666666668,31.368893333333325,32.22308,5.242600000000001,9.36184,19.36812,18.895866666666663,16.58130666666667,18.103213333333333,4.0498400000000006,1.5446133333333334,2.1561066666666666,4.923066666666668,5.215493333333335,8.230306666666666,10.843706666666668,26.04377333333333,22.76256,17.89473333333334,8.057200000000002,119.8982133333333,4.5516,3.33832,24.423213333333333,30.01093333333333,20.54922666666667,29.034813333333325,15.557493333333332,38.86524,5.250266666666667,26.299506666666662,13.943133333333332,77.06704,13.957053333333333,8.949866666666667,9.887706666666668,5.963453333333335,7.028146666666666,4.19556,18.26345333333333,14.764426666666669,10.043893333333337,10.247053333333334,8.919773333333334,3.1686533333333333,9.255986666666669,16.101920000000003,11.92836,8.668626666666668,7.198533333333336,23.94884,46.41075999999998,19.73508,13.649293333333333,20.16664,20.01513333333333,8.625360000000002,48.64424,26.946680000000004,20.99225333333333,9.704253333333332,9.255986666666669,10.5374,24.61238666666667,7.690986666666667,8.984106666666667,19.50822666666667,2.7972266666666665,3.46168,20.907346666666665,32.30474666666667,6.560320000000001,12.45386666666667,2.417133333333334,,7.620506666666668,7.015693333333334,9.495119999999996,33.18886666666667,33.135400000000004,29.974813333333337,11.68456,10.8752,9.96988,12.97972,29.849200000000007,12.78636,11.425600000000005,12.76492,16.171466666666664,10.24133333333333,3.0490266666666668,9.607293333333336,10.21676,23.345653333333328,5.57608,6.664879999999999,16.491826666666665,5.005106666666666,6.606386666666666,10.188853333333336,4.9419466666666665,2.8152266666666668,8.28946666666667,5.118693333333333,19.475,12.894466666666672,32.25713333333333,30.683826666666672,13.525293333333334,17.55857333333333,18.56049333333333,22.9956,1.5691333333333333,14.946960000000002,19.23758666666666,19.36812,11.780653333333332,10.830986666666666,4.127826666666667,6.611133333333333,13.402426666666669,13.67684,9.704253333333334,39.73088,30.193426666666667,6.606386666666666,10.099266666666669,21.691066666666664,20.56750666666667,13.08952,14.050680000000002,33.135400000000004,9.71088,4.986400000000001,29.365213333333333,6.5433200000000005,6.642133333333334,12.657346666666667,14.005040000000005,7.867919999999998
93,18.402040000000003,17.898159999999994,12.284320000000006,17.135226666666664,8.999213333333335,12.778800000000006,10.501400000000002,17.090559999999996,11.77724,22.95242666666667,14.643386666666665,20.1446,16.26746666666666,15.315280000000003,15.887053333333329,15.61948,14.84964,5.664506666666667,37.31118666666666,38.16537333333333,13.132853333333337,1.7673333333333334,27.73109333333332,18.588626666666663,23.623799999999992,10.508706666666669,11.765240000000002,5.690933333333334,7.599120000000001,4.287920000000001,6.284346666666668,0.6358,18.223386666666663,29.272986666666668,15.168053333333331,23.77634666666667,15.436879999999997,125.7798266666666,11.931280000000005,10.718,30.304826666666667,35.89254666666666,26.43084,21.44030666666666,21.43910666666666,44.74685333333332,11.192560000000002,28.158,21.32281333333333,69.47253333333333,6.362546666666666,14.892159999999995,16.930200000000003,13.853706666666668,14.407826666666663,8.880466666666667,25.305946666666667,14.45718666666667,15.986186666666669,17.62673333333333,16.299453333333332,10.548333333333336,7.7226533333333345,8.507413333333337,19.308039999999995,11.535093333333332,11.362306666666669,29.83045333333333,44.16568,12.140573333333334,20.691786666666665,26.04825333333333,12.42062666666667,14.506973333333333,54.52585333333333,35.30965333333334,29.355226666666663,9.516720000000005,7.7226533333333345,17.917079999999995,31.65488,13.572600000000005,16.0266,25.38984,7.371586666666668,8.065413333333334,13.312840000000003,38.24704,12.502613333333334,18.33548,5.323613333333333,7.620506666666668,,12.957986666666669,15.376733333333334,39.13116,39.077693333333336,35.91710666666667,19.06424,3.280693333333333,17.01237333333333,17.263413333333336,35.79149333333334,19.828853333333328,18.80528,20.1446,23.21396,10.053799999999995,4.57148,2.0127866666666665,17.596439999999998,29.28794666666666,11.518373333333336,12.546493333333332,22.37344000000001,10.9474,12.54868,2.5943466666666666,10.88424,5.721706666666666,0.69496,2.501813333333333,11.880493333333332,5.29996,24.662626666666664,36.62612000000001,20.56778666666666,25.921546666666668,26.923466666666663,15.401093333333336,7.358039999999999,21.989453333333334,26.28008,27.73109333333333,17.722946666666665,9.0276,3.4926800000000005,1.0093733333333337,5.80792,19.558453333333333,9.51672,32.13637333333333,36.13572,12.54868,16.041560000000004,14.096559999999991,12.973,9.798506666666666,6.456173333333332,39.077693333333336,17.09056,10.928693333333332,35.24682666666668,2.615906666666667,1.0403733333333334,5.0628400000000005,6.4105333333333325,9.813906666666666
94,22.132826666666663,19.27537333333332,1.1875866666666668,16.53041333333333,16.196853333333333,10.723666666666666,9.896586666666668,16.485746666666664,1.9181600000000003,24.97198666666665,5.1125066666666665,19.53978666666666,15.662653333333331,17.5226,15.282239999999998,28.55146666666667,27.781626666666657,8.095506666666669,25.380186666666667,26.23437333333333,6.030626666666668,14.69932,19.95677333333333,26.81170666666665,11.297800000000002,23.44069333333333,7.490826666666667,8.121933333333335,7.2052,10.260546666666668,10.552973333333334,13.567786666666668,17.61857333333333,32.81864,28.100039999999986,19.364146666666667,12.67536,120.0028,11.326466666666668,8.325533333333334,22.917013333333337,31.48034666666667,20.596533333333337,34.372293333333324,10.62044,40.334653333333335,3.070213333333333,33.074373333333334,20.718,82.40452,19.29453333333333,2.96116,4.9806,9.579293333333334,13.803013333333334,11.311466666666666,12.97994666666667,21.53929333333333,4.055186666666667,14.865213333333337,14.95504,9.94352,14.593466666666666,21.4394,18.70322666666666,12.987653333333332,11.517559999999998,22.442640000000004,56.95944000000001,25.07256,9.932253333333335,17.18570666666667,25.35261333333333,11.802853333333331,50.11365333333333,26.85089333333333,21.580906666666667,15.23848,14.593466666666666,17.312266666666666,19.30705333333333,3.4148933333333336,5.90148,18.465000000000003,8.134706666666668,8.995906666666668,26.24482666666667,26.31604,0.4553733333333333,7.516813333333334,7.754613333333335,7.015693333333334,12.957986666666669,,9.141226666666666,27.20016,27.14669333333333,23.986106666666668,18.45942666666667,16.21268,7.8072533333333345,19.754586666666665,23.86049333333333,8.429280000000002,18.200466666666667,19.539786666666668,10.88796,15.775560000000011,8.386506666666667,14.944773333333336,16.99162666666667,17.356946666666666,2.7263466666666667,4.441,17.96124,4.011306666666667,1.3770666666666669,15.526333333333332,2.761893333333333,8.152706666666667,13.626946666666669,10.456173333333334,24.81248,18.23194666666666,37.594613333333335,24.69512,10.298973333333333,20.98493333333333,19.04816,28.33308,8.58482666666667,13.900773333333332,18.1914,19.95677333333333,5.791946666666665,16.168466666666664,9.465306666666669,11.948613333333334,18.739906666666663,15.146253333333334,15.23848,45.068360000000006,24.20472,1.3770666666666669,4.11056,27.028546666666667,25.90498666666668,18.427,19.388160000000003,27.14669333333333,16.485746666666667,2.7246533333333334,30.83462666666667,11.8808,11.979613333333337,17.99482666666667,19.34252,13.864599999999998
